score,critic,date,title,platform
80,GamesRadar+,"Sep  7, 2022",Splatoon 3,Switch
80,GAMINGbible,"Sep  7, 2022",Splatoon 3,Switch
80,Metro GameCentral,"Sep  7, 2022",Splatoon 3,Switch
80,SECTOR.sk,"Sep  7, 2022",Splatoon 3,Switch
80,TheSixthAxis,"Sep  7, 2022",Splatoon 3,Switch
80,Twinfinite,"Sep  7, 2022",Splatoon 3,Switch
75,New Game Network,"Sep 19, 2022",Splatoon 3,Switch
75,GamingTrend,"Sep 15, 2022",Splatoon 3,Switch
75,JeuxActu,"Sep  7, 2022",Splatoon 3,Switch
75,CGMagazine,"Sep  7, 2022",Splatoon 3,Switch
75,Wccftech,"Sep  7, 2022",Splatoon 3,Switch
70,Edge Magazine,"Oct  6, 2022",Splatoon 3,Switch
70,Slant Magazine,"Sep 20, 2022",Splatoon 3,Switch
70,Hardcore Gamer,"Sep 13, 2022",Splatoon 3,Switch
70,COGconnected,"Sep  8, 2022",Splatoon 3,Switch
70,MGG,"Sep  7, 2022",Splatoon 3,Switch
60,Gamer.no,"Sep 28, 2022",Splatoon 3,Switch
60,VGC,"Sep  7, 2022",Splatoon 3,Switch
50,Stevivor,"Sep 13, 2022",Splatoon 3,Switch
70,TouchArcade,"Oct 12, 2022",Splatter - Zombiecalypse Now,Switch
70,God is a Geek,"Oct  6, 2022",Splatter - Zombiecalypse Now,Switch
50,Finger Guns,"Oct  7, 2022",Splatter - Zombiecalypse Now,Switch
40,Video Chums,"Oct 29, 2022",Splatter - Zombiecalypse Now,Switch
40,Pure Nintendo,"Oct 24, 2022",Splatter - Zombiecalypse Now,Switch
80,Switch Player,"Jun 28, 2018",Splitter Critters,Switch
68,Nintenderos,"Aug  6, 2018",Splitter Critters,Switch
55,Pure Nintendo,"Mar  1, 2022",Splotches,Switch
83,SpazioGames,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
80,Universo Nintendo,"Dec 16, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
80,Jeuxvideo.com,"Jul  8, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
80,GamingTrend,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
78,Nintenderos,"Jun 29, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
75,NintendoWorldReport,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
72,Vandal,"Jun 23, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,Pure Nintendo,"Jul  9, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,TheSixthAxis,"Jul  3, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,Gamer Escape,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,Nintendo Insider,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,Nintendo Enthusiast,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,GameGrin,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
70,Nintendo Life,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
65,3DJuegos,"Jun 23, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
60,Starbit,"Jul 16, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
60,GameSkinny,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
60,Destructoid,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
50,Cubed3,"Aug 12, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
50,IGN,"Jun 22, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
40,Switch Player,"Aug  3, 2020",SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,Switch
50,Nintendo Life,"May  7, 2021",SpongeBob SquarePants: Krusty Cook-Off,Switch
50,Screen Rant,"May  3, 2021",SpongeBob SquarePants: Krusty Cook-Off,Switch
20,Noisy Pixel,"May  3, 2021",SpongeBob SquarePants: Krusty Cook-Off,Switch
80,Pocket Tactics,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
80,Destructoid,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
80,Nintendo Life,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
75,NintendoWorldReport,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
75,Atomix,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
75,GamersRD,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Starbit,"Feb 10, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,TouchArcade,"Feb  7, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Pure Nintendo,"Feb  1, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Hey Poor Player,"Jan 31, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Screen Rant,"Jan 31, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Multiplayer.it,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
70,Gfinity,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
65,GamingTrend,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
60,GameSkinny,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
55,App Trigger,"Jan 30, 2023",SpongeBob SquarePants: The Cosmic Shake,Switch
85,Pure Nintendo,"Mar 15, 2021",Spooky Chase,Switch
65,Nintendo Enthusiast,"Nov 12, 2018",Sports Party,Switch
62,Video Chums,"Nov  4, 2018",Sports Party,Switch
60,Nintenderos,"Apr 19, 2020",Sports Party,Switch
50,FNintendo,"Dec  3, 2018",Sports Party,Switch
50,Nintendo Life,"Nov  6, 2018",Sports Party,Switch
80,Multiplayer.it,"Dec 29, 2022",Sports Story,Switch
70,Vooks,"Jan  9, 2023",Sports Story,Switch
65,Game Informer,"Jan 16, 2023",Sports Story,Switch
65,WellPlayed,"Jan 16, 2023",Sports Story,Switch
60,Guardian,"Jan 12, 2023",Sports Story,Switch
60,COGconnected,"Jan  3, 2023",Sports Story,Switch
60,Nintendo Life,"Dec 30, 2022",Sports Story,Switch
50,Siliconera,"Jan  8, 2023",Sports Story,Switch
50,RPGamer,"Jan  6, 2023",Sports Story,Switch
40,GameSpot,"Jan 10, 2023",Sports Story,Switch
40,Hardcore Gamer,"Jan  9, 2023",Sports Story,Switch
40,God is a Geek,"Jan  3, 2023",Sports Story,Switch
30,Pocket Tactics,"Jan 24, 2023",Sports Story,Switch
60,Digitally Downloaded,"Feb 20, 2023",Spy Bros.: Pipi & Bibi DX,Switch
80,Nintenderos,"Apr  6, 2018",Spy Chameleon,Switch
80,NintendoWorldReport,"Mar 23, 2018",Spy Chameleon,Switch
50,Switch Player,"Mar 26, 2018",Spy Chameleon,Switch
20,Switch Player,"Aug 26, 2020",SpyHack,Switch
100,Gaming Age,"Sep 11, 2019",Spyro Reignited Trilogy,Switch
90,Nintendo Force Magazine,"Apr 28, 2020",Spyro Reignited Trilogy,Switch
90,Switch Player,"Sep 24, 2019",Spyro Reignited Trilogy,Switch
85,Universo Nintendo,"Oct 19, 2019",Spyro Reignited Trilogy,Switch
85,3DJuegos,"Sep 11, 2019",Spyro Reignited Trilogy,Switch
85,Areajugones,"Sep  9, 2019",Spyro Reignited Trilogy,Switch
85,Hobby Consolas,"Sep  5, 2019",Spyro Reignited Trilogy,Switch
80,Nintendo Insider,"May  6, 2020",Spyro Reignited Trilogy,Switch
80,Daily Star,"Jan  2, 2020",Spyro Reignited Trilogy,Switch
80,FNintendo,"Sep 22, 2019",Spyro Reignited Trilogy,Switch
80,Digitally Downloaded,"Sep 18, 2019",Spyro Reignited Trilogy,Switch
80,XGN,"Sep 16, 2019",Spyro Reignited Trilogy,Switch
80,NintendoWorldReport,"Sep 16, 2019",Spyro Reignited Trilogy,Switch
80,Nintendo Enthusiast,"Sep 16, 2019",Spyro Reignited Trilogy,Switch
80,DarkStation,"Sep 11, 2019",Spyro Reignited Trilogy,Switch
80,Nintenderos,"Sep  9, 2019",Spyro Reignited Trilogy,Switch
80,Vooks,"Sep  9, 2019",Spyro Reignited Trilogy,Switch
80,Cubed3,"Sep  6, 2019",Spyro Reignited Trilogy,Switch
80,Vandal,"Sep  5, 2019",Spyro Reignited Trilogy,Switch
80,Everyeye.it,"Sep  3, 2019",Spyro Reignited Trilogy,Switch
80,Critical Hit,"Sep  3, 2019",Spyro Reignited Trilogy,Switch
80,Nintendo Life,"Sep  3, 2019",Spyro Reignited Trilogy,Switch
77,4Players.de,"Sep 10, 2019",Spyro Reignited Trilogy,Switch
75,Digital Chumps,"Sep 17, 2019",Spyro Reignited Trilogy,Switch
75,Jeuxvideo.com,"Sep  9, 2019",Spyro Reignited Trilogy,Switch
74,SpazioGames,"Sep 12, 2019",Spyro Reignited Trilogy,Switch
70,M3,"Sep  8, 2019",Spyro Reignited Trilogy,Switch
60,Eurogamer Italy,"Sep 11, 2019",Spyro Reignited Trilogy,Switch
60,Multiplayer.it,"Sep  4, 2019",Spyro Reignited Trilogy,Switch
60,God is a Geek,"Sep  3, 2019",Spyro Reignited Trilogy,Switch
80,SECTOR.sk,"Feb 16, 2022",Squabble,Switch
60,Nintendo Life,"Oct 11, 2017",Squareboy vs. Bullies: Arena Edition,Switch
56,Switch Player,"Oct 19, 2017",Squareboy vs. Bullies: Arena Edition,Switch
50,FNintendo,"Oct 28, 2017",Squareboy vs. Bullies: Arena Edition,Switch
50,GamingTrend,"Oct 13, 2017",Squareboy vs. Bullies: Arena Edition,Switch
33,Video Chums,"Oct 18, 2017",Squareboy vs. Bullies: Arena Edition,Switch
80,Vooks,"Nov 14, 2019",Squidgies Takeover,Switch
70,NintendoWorldReport,"Dec 13, 2019",Squidgies Takeover,Switch
70,Nintendo Force Magazine,"May  1, 2020",Squidlit,Switch
70,Switch Player,"Feb 10, 2020",Squidlit,Switch
70,GamingTrend,"Jan 27, 2020",Squidlit,Switch
30,NintendoWorldReport,"Jan 28, 2020",Squidlit,Switch
85,NintendoWorldReport,"Aug 14, 2018",Squids Odyssey,Switch
70,Nintenderos,"Aug 19, 2018",Squids Odyssey,Switch
70,Nintendo Life,"Jul  9, 2018",Squids Odyssey,Switch
50,Switch Player,"Apr 20, 2020",STAB STAB STAB!,Switch
80,Finger Guns,"May  7, 2021",Stacks On Stacks (On Stacks),Switch
80,Vooks,"Apr 12, 2021",Stacks On Stacks (On Stacks),Switch
80,Video Chums,"Mar 31, 2021",Stacks On Stacks (On Stacks),Switch
40,Pure Nintendo,"Sep 19, 2019",STANDBY,Switch
80,NintendoWorldReport,"Jan  5, 2018",Star Ghost,Switch
80,Nintendo Life,"Dec  4, 2017",Star Ghost,Switch
75,Nintendo Enthusiast,"Jan  8, 2018",Star Ghost,Switch
70,FNintendo,"Dec 10, 2017",Star Ghost,Switch
60,Switch Player,"Feb 20, 2018",Star Ghost,Switch
60,Cubed3,"Feb 12, 2018",Star Ghost,Switch
70,Pure Nintendo,"Jun  1, 2020",Star Horizon,Switch
60,App Trigger,"May 28, 2020",Star Horizon,Switch
60,Video Chums,"May 25, 2020",Star Horizon,Switch
55,Gamers' Temple,"May 27, 2020",Star Horizon,Switch
55,NintendoWorldReport,"May 26, 2020",Star Horizon,Switch
53,New Game Network,"Jun 17, 2020",Star Horizon,Switch
50,Switch Player,"Jul 31, 2020",Star Horizon,Switch
42,Nintendojo,"Jul 14, 2020",Star Horizon,Switch
40,TheSixthAxis,"Sep  3, 2020",Star Horizon,Switch
40,God is a Geek,"May 29, 2020",Star Horizon,Switch
40,GamingTrend,"May 26, 2020",Star Horizon,Switch
75,Video Chums,"Aug 23, 2021",Star Hunter DX,Switch
70,GameSpew,"Aug 10, 2021",Star Hunter DX,Switch
80,NintendoWorldReport,"Dec  4, 2019",Star Ocean: First Departure R,Switch
80,Hardcore Gamer,"Dec  4, 2019",Star Ocean: First Departure R,Switch
70,Nintendo Insider,"Dec 19, 2019",Star Ocean: First Departure R,Switch
60,Nintendo Life,"Dec  4, 2019",Star Ocean: First Departure R,Switch
80,Cubed3,"Jan  4, 2021",Star Renegades,Switch
80,Nintendo Life,"Dec  5, 2020",Star Renegades,Switch
70,TheSixthAxis,"Jan  7, 2021",Star Renegades,Switch
70,Switch Player,"Dec 14, 2020",Star Renegades,Switch
70,The Indie Game Website,"Nov 19, 2020",Star Renegades,Switch
50,NintendoWorldReport,"Nov 19, 2020",Star Renegades,Switch
50,Nintendo Life,"Jul 24, 2018",Star Story: The Horizon Escape,Switch
70,Nintendo Life,"Oct 14, 2022",Star Trek: Prodigy - Supernova,Switch
70,NintendoWorldReport,"Oct 14, 2022",Star Trek: Prodigy - Supernova,Switch
80,Switch Player,"Aug 12, 2020",Star Wars Episode I: Racer,Switch
80,Nintendo Insider,"Jul  2, 2020",Star Wars Episode I: Racer,Switch
80,Nintendo Insider,"Jul  2, 2020",Star Wars Episode I: Racer,Switch
80,NintendoWorldReport,"Jun 29, 2020",Star Wars Episode I: Racer,Switch
80,Hobby Consolas,"Jun 24, 2020",Star Wars Episode I: Racer,Switch
75,Nintendo Force Magazine,"Oct 26, 2020",Star Wars Episode I: Racer,Switch
75,Vandal,"Jun 29, 2020",Star Wars Episode I: Racer,Switch
70,GameMAG,"Sep 12, 2020",Star Wars Episode I: Racer,Switch
70,AusGamers,"Jul  8, 2020",Star Wars Episode I: Racer,Switch
70,Nintendo Enthusiast,"Jul  2, 2020",Star Wars Episode I: Racer,Switch
70,Pure Nintendo,"Jun 29, 2020",Star Wars Episode I: Racer,Switch
70,Cubed3,"Jun 24, 2020",Star Wars Episode I: Racer,Switch
65,Worth Playing,"Aug 10, 2020",Star Wars Episode I: Racer,Switch
65,4Players.de,"Jun 29, 2020",Star Wars Episode I: Racer,Switch
60,Starbit,"Jul  4, 2020",Star Wars Episode I: Racer,Switch
60,Nintendo Life,"Jun 30, 2020",Star Wars Episode I: Racer,Switch
50,Gameblog.fr,"Jun 30, 2020",Star Wars Episode I: Racer,Switch
78,Hobby Consolas,"Sep 24, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
75,Nintendo Force Magazine,"May  1, 2020",Star Wars Jedi Knight II: Jedi Outcast,Switch
70,FNintendo,"Nov 18, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
70,Pure Nintendo,"Oct 14, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
70,Vandal,"Oct 10, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
60,Worth Playing,"Dec 17, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
60,Switch Player,"Oct  7, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
60,NintendoWorldReport,"Sep 24, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
60,Nintendo Enthusiast,"Sep 24, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
60,Nintendo Life,"Sep 24, 2019",Star Wars Jedi Knight II: Jedi Outcast,Switch
50,Cubed3,"Jan 30, 2020",Star Wars Jedi Knight II: Jedi Outcast,Switch
80,Nintendo Force Magazine,"May  1, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
80,Switch Player,"Apr  7, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
80,Vandal,"Apr  1, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
80,Hobby Consolas,"Mar 28, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
75,NintendoWorldReport,"Apr  6, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
75,Nintendo Enthusiast,"Apr  6, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
70,Nintendo Insider,"Apr 22, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
70,Cubed3,"Apr  8, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
70,Pure Nintendo,"Apr  7, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
64,SpazioGames,"Apr 24, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
60,Jeuxvideo.com,"Apr  2, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
60,Nintendo Life,"Apr  1, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
54,COGconnected,"Apr 20, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
50,FNintendo,"May 27, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
45,CGMagazine,"Apr 15, 2020",Star Wars Jedi Knight: Jedi Academy,Switch
100,Gaming Age,"Oct 17, 2019",Star Wars Pinball,Switch
100,NintendoWorldReport,"Sep 13, 2019",Star Wars Pinball,Switch
90,Nintendo Force Magazine,"Apr 28, 2020",Star Wars Pinball,Switch
90,FNintendo,"Nov  3, 2019",Star Wars Pinball,Switch
90,Gamers' Temple,"Oct 28, 2019",Star Wars Pinball,Switch
90,Digital Chumps,"Oct  7, 2019",Star Wars Pinball,Switch
90,Pure Nintendo,"Sep 27, 2019",Star Wars Pinball,Switch
90,DarkStation,"Sep 27, 2019",Star Wars Pinball,Switch
90,Nintendo Insider,"Sep 23, 2019",Star Wars Pinball,Switch
90,GameSpew,"Sep 18, 2019",Star Wars Pinball,Switch
90,Digitally Downloaded,"Sep 17, 2019",Star Wars Pinball,Switch
90,Vooks,"Sep 13, 2019",Star Wars Pinball,Switch
90,Gaming Nexus,"Sep 13, 2019",Star Wars Pinball,Switch
90,GameGrin,"Sep 13, 2019",Star Wars Pinball,Switch
90,Cubed3,"Sep 13, 2019",Star Wars Pinball,Switch
90,Critical Hit,"Sep 13, 2019",Star Wars Pinball,Switch
88,COGconnected,"Oct 23, 2019",Star Wars Pinball,Switch
85,Everyeye.it,"Sep 18, 2019",Star Wars Pinball,Switch
83,Video Chums,"Sep 29, 2019",Star Wars Pinball,Switch
82,Meristation,"Oct 15, 2019",Star Wars Pinball,Switch
82,The Games Machine,"Sep 18, 2019",Star Wars Pinball,Switch
82,Hobby Consolas,"Sep 13, 2019",Star Wars Pinball,Switch
80,M3,"Dec 19, 2019",Star Wars Pinball,Switch
80,The Digital Fix,"Sep 16, 2019",Star Wars Pinball,Switch
80,Nintendo Life,"Sep 15, 2019",Star Wars Pinball,Switch
80,God is a Geek,"Sep 13, 2019",Star Wars Pinball,Switch
79,Nintenderos,"Nov 25, 2019",Star Wars Pinball,Switch
78,SpazioGames,"Sep 13, 2019",Star Wars Pinball,Switch
75,Vandal,"Sep 13, 2019",Star Wars Pinball,Switch
70,Gameblog.fr,"Sep 23, 2019",Star Wars Pinball,Switch
95,God is a Geek,"Nov 23, 2021",Star Wars: Knights of the Old Republic,Switch
95,Digital Chumps,"Nov 17, 2021",Star Wars: Knights of the Old Republic,Switch
91,Gaming Age,"Dec 21, 2021",Star Wars: Knights of the Old Republic,Switch
91,RPG Fan,"Dec 14, 2021",Star Wars: Knights of the Old Republic,Switch
90,GameSkinny,"Nov 18, 2021",Star Wars: Knights of the Old Republic,Switch
90,Screen Rant,"Nov 17, 2021",Star Wars: Knights of the Old Republic,Switch
90,TouchArcade,"Nov 16, 2021",Star Wars: Knights of the Old Republic,Switch
90,Pocket Tactics,"Nov 15, 2021",Star Wars: Knights of the Old Republic,Switch
90,GamingTrend,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
90,RPG Site,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
90,But Why Tho?,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
90,Hardcore Gamer,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
88,Gaming Nexus,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
80,Nintendo Insider,"Feb 28, 2022",Star Wars: Knights of the Old Republic,Switch
80,CD-Action,"Feb 14, 2022",Star Wars: Knights of the Old Republic,Switch
80,GameCritics,"Jan 19, 2022",Star Wars: Knights of the Old Republic,Switch
80,RPGamer,"Nov 29, 2021",Star Wars: Knights of the Old Republic,Switch
80,Pure Nintendo,"Nov 16, 2021",Star Wars: Knights of the Old Republic,Switch
80,NintendoWorldReport,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
76,COGconnected,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
75,Nintendo Force Magazine,"Mar  7, 2022",Star Wars: Knights of the Old Republic,Switch
70,Cubed3,"Mar 29, 2022",Star Wars: Knights of the Old Republic,Switch
70,Starbit,"Nov 29, 2021",Star Wars: Knights of the Old Republic,Switch
70,Metro GameCentral,"Nov 18, 2021",Star Wars: Knights of the Old Republic,Switch
70,Nintendo Life,"Nov 12, 2021",Star Wars: Knights of the Old Republic,Switch
70,CGMagazine,"Nov 11, 2021",Star Wars: Knights of the Old Republic,Switch
90,Digital Chumps,"Jun 28, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
90,Pocket Tactics,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
90,God is a Geek,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
85,Gaming Nexus,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
85,But Why Tho?,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
85,CGMagazine,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,RPG Fan,"Jul 26, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,GamersRD,"Jun 16, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,TouchArcade,"Jun 14, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,RPG Site,"Jun 14, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,GameSkinny,"Jun  9, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,NintendoWorldReport,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
80,Hardcore Gamer,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
70,Switch Player,"Aug 31, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
70,Worth Playing,"Jun  9, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
70,Nintendo Life,"Jun  8, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
65,Pure Nintendo,"Jun 17, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
60,GameCritics,"Sep  1, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
60,RPGamer,"Jun 27, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
50,Gaming Age,"Jun 30, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
50,Game Rant,"Jun 16, 2022",Star Wars: Knights of the Old Republic II - The Sith Lords,Switch
85,Pure Nintendo,"Apr 19, 2021",Star Wars: Republic Commando,Switch
80,Screen Rant,"Apr  6, 2021",Star Wars: Republic Commando,Switch
80,Cultured Vultures,"Apr  6, 2021",Star Wars: Republic Commando,Switch
75,Gaming Age,"Jul 26, 2021",Star Wars: Republic Commando,Switch
75,NintendoWorldReport,"Apr  6, 2021",Star Wars: Republic Commando,Switch
70,Nintendo Force Magazine,"Oct  6, 2021",Star Wars: Republic Commando,Switch
70,Switch Player,"Apr 26, 2021",Star Wars: Republic Commando,Switch
70,CGMagazine,"Apr 19, 2021",Star Wars: Republic Commando,Switch
70,TouchArcade,"Apr 14, 2021",Star Wars: Republic Commando,Switch
70,Noisy Pixel,"Apr 14, 2021",Star Wars: Republic Commando,Switch
70,Eurogamer Italy,"Apr  8, 2021",Star Wars: Republic Commando,Switch
70,Nintendo Life,"Apr  6, 2021",Star Wars: Republic Commando,Switch
65,GameGrin,"Apr 22, 2021",Star Wars: Republic Commando,Switch
60,Nintendo Insider,"Apr 29, 2021",Star Wars: Republic Commando,Switch
60,GameSpot,"Apr 12, 2021",Star Wars: Republic Commando,Switch
46,Impulsegamer,"Apr 26, 2021",Star Wars: Republic Commando,Switch
83,Gaming Age,"May  5, 2022",Star Wars: The Force Unleashed,Switch
80,Pure Nintendo,"May  5, 2022",Star Wars: The Force Unleashed,Switch
80,Gaming Nexus,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
75,NintendoWorldReport,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
75,GamingTrend,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
70,TouchArcade,"Apr 27, 2022",Star Wars: The Force Unleashed,Switch
70,Vooks,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
70,CGMagazine,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
70,Destructoid,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
65,Worth Playing,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
60,Finger Guns,"Apr 28, 2022",Star Wars: The Force Unleashed,Switch
60,GamingBolt,"Apr 28, 2022",Star Wars: The Force Unleashed,Switch
60,GameSkinny,"Apr 22, 2022",Star Wars: The Force Unleashed,Switch
60,COGconnected,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
60,Hardcore Gamer,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
50,GameCritics,"May 17, 2022",Star Wars: The Force Unleashed,Switch
50,Game Rant,"Apr 22, 2022",Star Wars: The Force Unleashed,Switch
50,Screen Rant,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
50,But Why Tho?,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
50,Nintendo Life,"Apr 20, 2022",Star Wars: The Force Unleashed,Switch
80,NintendoWorldReport,"Dec 31, 2019",StarBlox Inc.,Switch
80,Nintendo Enthusiast,"Oct 18, 2019",StarBlox Inc.,Switch
80,Video Chums,"Oct 10, 2019",StarBlox Inc.,Switch
70,FNintendo,"Jan 12, 2020",StarBlox Inc.,Switch
70,Nintendo Life,"Oct 17, 2019",StarBlox Inc.,Switch
60,Cubed3,"Feb  7, 2020",StarBlox Inc.,Switch
50,Switch Player,"Nov  5, 2019",StarBlox Inc.,Switch
60,NintendoWorldReport,"May  4, 2020",StarCrossed,Switch
55,Pure Nintendo,"Jan 20, 2021",Stardash,Switch
95,Nintendo Force Magazine,"Oct 30, 2017",Stardew Valley,Switch
90,Cubed3,"Jan  2, 2018",Stardew Valley,Switch
90,Switch Player,"Oct 20, 2017",Stardew Valley,Switch
90,God is a Geek,"Oct 16, 2017",Stardew Valley,Switch
90,Hardcore Gamer,"Oct 14, 2017",Stardew Valley,Switch
90,NintendoWorldReport,"Oct 13, 2017",Stardew Valley,Switch
