score,critic,date,title,platform
80,SomosXbox,"May 21, 2020",Saints Row: The Third Remastered,Xbox One
70,Finger Guns,"Aug  9, 2020",Saints Row: The Third Remastered,Xbox One
70,IGN,"May 21, 2020",Saints Row: The Third Remastered,Xbox One
50,GameSkinny,"May 21, 2020",Saints Row: The Third Remastered,Xbox One
80,Movies Games and Tech,"Apr 15, 2022",Sally Face,Xbox One
80,TheXboxHub,"Apr 14, 2022",Sally Face,Xbox One
90,Xbox Tavern,"Feb 11, 2019",Salt and Sanctuary,Xbox One
88,4Players.de,"Feb  6, 2019",Salt and Sanctuary,Xbox One
85,XGN,"Feb 22, 2019",Salt and Sanctuary,Xbox One
85,GamingTrend,"Feb 14, 2019",Salt and Sanctuary,Xbox One
80,XboxAddict,"Mar 13, 2019",Salt and Sanctuary,Xbox One
80,TheXboxHub,"Feb  5, 2019",Salt and Sanctuary,Xbox One
60,Official Xbox Magazine UK,"Apr  9, 2019",Salt and Sanctuary,Xbox One
100,Impulsegamer,"Sep 10, 2021",Sam & Max Save the World Remastered,Xbox One
88,XboxAddict,"Aug 24, 2021",Sam & Max Save the World Remastered,Xbox One
87,Generación Xbox,"Sep  3, 2021",Sam & Max Save the World Remastered,Xbox One
85,Softpedia,"Dec 14, 2021",Sam & Max Save the World Remastered,Xbox One
75,SomosXbox,"Sep  6, 2021",Sam & Max Save the World Remastered,Xbox One
70,TheXboxHub,"Aug 18, 2021",Sam & Max Save the World Remastered,Xbox One
88,XboxAddict,"Dec  9, 2021",Sam & Max: Beyond Time and Space Remastered,Xbox One
82,Generación Xbox,"Dec 29, 2021",Sam & Max: Beyond Time and Space Remastered,Xbox One
80,Xbox Tavern,"Jan  3, 2022",Sam & Max: Beyond Time and Space Remastered,Xbox One
80,Softpedia,"Dec 14, 2021",Sam & Max: Beyond Time and Space Remastered,Xbox One
80,TheXboxHub,"Dec  8, 2021",Sam & Max: Beyond Time and Space Remastered,Xbox One
70,God is a Geek,"Feb 16, 2018",Samsara,Xbox One
70,TheXboxHub,"Feb 14, 2018",Samsara,Xbox One
60,Cubed3,"Mar  5, 2018",Samsara,Xbox One
50,Xbox Tavern,"Feb 11, 2018",Samsara,Xbox One
70,TheXboxHub,"Aug 15, 2022",Samurai Aces,Xbox One
40,TheXboxHub,"Aug 16, 2022",Samurai Aces III: Sengoku Cannon,Xbox One
90,GameGrin,"Sep 17, 2020",Samurai Jack: Battle Through Time,Xbox One
85,God is a Geek,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
80,IGN,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
80,Cultured Vultures,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
75,ZTGD,"Sep 23, 2020",Samurai Jack: Battle Through Time,Xbox One
75,Xbox Tavern,"Aug 27, 2020",Samurai Jack: Battle Through Time,Xbox One
70,Windows Central,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
70,GameSkinny,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
64,Video Chums,"Aug 28, 2020",Samurai Jack: Battle Through Time,Xbox One
60,Finger Guns,"Aug 24, 2020",Samurai Jack: Battle Through Time,Xbox One
60,GameSpew,"Aug 21, 2020",Samurai Jack: Battle Through Time,Xbox One
88,AusGamers,"Jul 18, 2019",Samurai Shodown,Xbox One
85,XboxAddict,"Jul 10, 2019",Samurai Shodown,Xbox One
85,Generación Xbox,"Jul  1, 2019",Samurai Shodown,Xbox One
85,Xbox Achievements,"Jun 24, 2019",Samurai Shodown,Xbox One
82,IGN,"Jun 24, 2019",Samurai Shodown,Xbox One
80,ZTGD,"Jul 10, 2019",Samurai Shodown,Xbox One
80,MondoXbox,"Jul  4, 2019",Samurai Shodown,Xbox One
80,God is a Geek,"Jun 28, 2019",Samurai Shodown,Xbox One
80,4Players.de,"Jun 28, 2019",Samurai Shodown,Xbox One
80,Cultured Vultures,"Jun 27, 2019",Samurai Shodown,Xbox One
80,Jeuxvideo.com,"Jun 25, 2019",Samurai Shodown,Xbox One
70,Official Xbox Magazine UK,"Aug  8, 2019",Samurai Shodown,Xbox One
70,Xbox Tavern,"Jun 24, 2019",Samurai Shodown,Xbox One
70,Gameblog.fr,"Jun 24, 2019",Samurai Shodown,Xbox One
66,SomosXbox,"Jul  3, 2019",Samurai Shodown,Xbox One
65,XGN,"Jul 14, 2019",Samurai Shodown,Xbox One
80,ZTGD,"Sep  3, 2020",Samurai Shodown NeoGeo Collection,Xbox One
80,EGM,"Aug 16, 2020",Samurai Shodown NeoGeo Collection,Xbox One
80,Video Chums,"Jul 30, 2020",Samurai Shodown NeoGeo Collection,Xbox One
95,Xbox Tavern,"Jul 29, 2021",Samurai Warriors 5,Xbox One
85,ZTGD,"Jul 26, 2021",Samurai Warriors 5,Xbox One
84,GAMES.CH,"Jul 26, 2021",Samurai Warriors 5,Xbox One
82,Generación Xbox,"Jul 30, 2021",Samurai Warriors 5,Xbox One
80,Windows Central,"Jul 28, 2021",Samurai Warriors 5,Xbox One
80,TheXboxHub,"Jul 26, 2021",Samurai Warriors 5,Xbox One
78,MondoXbox,"Aug  8, 2021",Samurai Warriors 5,Xbox One
77,Everyeye.it,"Jul 27, 2021",Samurai Warriors 5,Xbox One
70,Jeuxvideo.com,"Jul 28, 2021",Samurai Warriors 5,Xbox One
70,Finger Guns,"Jul 27, 2021",Samurai Warriors 5,Xbox One
70,IGN,"Jul 26, 2021",Samurai Warriors 5,Xbox One
70,Attack of the Fanboy,"Jul 26, 2021",Samurai Warriors 5,Xbox One
60,TheXboxHub,"Mar 22, 2021",Sanity of Morris,Xbox One
50,MondoXbox,"May  2, 2021",Sanity of Morris,Xbox One
33,Gaming Age,"May  5, 2021",Sanity of Morris,Xbox One
33,Gaming Age,"May  5, 2021",Sanity of Morris,Xbox One
28,Xbox Tavern,"Mar 22, 2021",Sanity of Morris,Xbox One
20,Cubed3,"Sep  6, 2022",Sanity of Morris,Xbox One
20,WellPlayed,"Mar 21, 2021",Sanity of Morris,Xbox One
40,TheXboxHub,"Oct 31, 2022",SAOMI,Xbox One
90,ZTGD,"Oct 26, 2016",Saturday Morning RPG,Xbox One
80,ICXM,"Oct 31, 2016",Saturday Morning RPG,Xbox One
70,Digitally Downloaded,"Nov 10, 2016",Saturday Morning RPG,Xbox One
70,TrueAchievements,"Nov  3, 2016",Saturday Morning RPG,Xbox One
60,XBLA Fans,"Oct 31, 2016",Saturday Morning RPG,Xbox One
85,Xbox Tavern,"Apr 16, 2021",Savage Halloween,Xbox One
78,Generación Xbox,"May 11, 2021",Savage Halloween,Xbox One
70,TheXboxHub,"Apr 26, 2021",Savage Halloween,Xbox One
,Xboxygen,"Dec 12, 2022",Save Room,Xbox One
90,TheXboxHub,"May  5, 2017",Save the Ninja Clan,Xbox One
59,Xbox Tavern,"Apr 16, 2020",Save Your Nuts,Xbox One
50,Finger Guns,"Aug 10, 2020",Save Your Nuts,Xbox One
50,TheXboxHub,"Apr 15, 2020",Save Your Nuts,Xbox One
90,TheXboxHub,"Mar 16, 2020",Sayonara Wild Hearts,Xbox One
85,SomosXbox,"Mar  9, 2020",Sayonara Wild Hearts,Xbox One
85,MondoXbox,"Mar  8, 2020",Sayonara Wild Hearts,Xbox One
84,Video Chums,"Feb 29, 2020",Sayonara Wild Hearts,Xbox One
80,XboxAddict,"Apr 16, 2020",Sayonara Wild Hearts,Xbox One
20,TheXboxHub,"Nov 20, 2018",Scalextric,Xbox One
60,M3,"Jul 14, 2021",Scarlet Nexus,Xbox One
80,TheXboxHub,"May  5, 2020",Scarlett Mysteries: Cursed Child,Xbox One
60,TheXboxHub,"Oct  7, 2019",Scheming Through The Zombie Apocalypse: The Beginning,Xbox One
45,Xbox Tavern,"Sep 30, 2019",Scheming Through The Zombie Apocalypse: The Beginning,Xbox One
80,MondoXbox,"May 26, 2015",Schrodinger's Cat and the Raiders of the Lost Quark,Xbox One
70,IGN Spain,"Jun 30, 2015",Schrodinger's Cat and the Raiders of the Lost Quark,Xbox One
70,ZTGD,"May 21, 2015",Schrodinger's Cat and the Raiders of the Lost Quark,Xbox One
60,Pure Xbox,"May 26, 2015",Schrodinger's Cat and the Raiders of the Lost Quark,Xbox One
60,Official Xbox Magazine UK,"May 18, 2015",Schrodinger's Cat and the Raiders of the Lost Quark,Xbox One
93,Generación Xbox,"Jan 20, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
90,Xbox Tavern,"Jan 15, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
90,SomosXbox,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
90,Stevivor,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
85,Cultured Vultures,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,MondoXbox,"Jan 24, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,Critical Hit,"Jan 20, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,Jeuxvideo.com,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,Windows Central,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,Press Start Australia,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,DualShockers,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,Pure Xbox,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
80,VGC,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
78,Vandal,"Jan 18, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
76,XboxAddict,"Feb  1, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
75,BaziCenter,"Jan 27, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
75,Gamers' Temple,"Jan 26, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
70,GameMAG,"Jan 31, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
70,TheXboxHub,"Jan 24, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
70,GameSpew,"Jan 15, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
60,GameOver.gr,"Jan 23, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
60,GamesRadar+,"Jan 13, 2021",Scott Pilgrim vs. the World: The Game - Complete Edition,Xbox One
90,GameSpew,"Oct 23, 2020",ScourgeBringer,Xbox One
80,XboxAddict,"Nov 23, 2020",ScourgeBringer,Xbox One
80,TheXboxHub,"Oct 31, 2020",ScourgeBringer,Xbox One
75,Xbox Tavern,"Oct 29, 2020",ScourgeBringer,Xbox One
70,GameGrin,"Dec  8, 2020",ScourgeBringer,Xbox One
70,Vandal,"Oct 26, 2020",ScourgeBringer,Xbox One
60,Video Chums,"Nov  1, 2020",ScourgeBringer,Xbox One
70,Digitally Downloaded,"Jul 22, 2015",Scrabble,Xbox One
60,TheXboxHub,"Aug  5, 2021",Scrap Garden,Xbox One
100,Gaming Age,"Mar  9, 2015",ScreamRide,Xbox One
95,Gaming Nexus,"Mar  2, 2015",ScreamRide,Xbox One
90,Pure Xbox,"Mar  2, 2015",ScreamRide,Xbox One
90,Game Revolution,"Mar  2, 2015",ScreamRide,Xbox One
90,Digital Chumps,"Mar  2, 2015",ScreamRide,Xbox One
86,Gamers' Temple,"Mar 20, 2015",ScreamRide,Xbox One
85,Post Arcade (National Post),"Mar  3, 2015",ScreamRide,Xbox One
85,Arcade Sushi,"Mar  2, 2015",ScreamRide,Xbox One
82,Impulsegamer,"Mar  4, 2015",ScreamRide,Xbox One
82,IGN,"Mar  2, 2015",ScreamRide,Xbox One
80,DarkStation,"Jul  7, 2015",ScreamRide,Xbox One
80,Worth Playing,"Apr  7, 2015",ScreamRide,Xbox One
80,USgamer,"Mar 19, 2015",ScreamRide,Xbox One
80,Toronto Sun,"Mar 12, 2015",ScreamRide,Xbox One
80,IGN Italia,"Mar 11, 2015",ScreamRide,Xbox One
80,Eurogamer Italy,"Mar  5, 2015",ScreamRide,Xbox One
80,COGconnected,"Mar  4, 2015",ScreamRide,Xbox One
80,ZTGD,"Mar  3, 2015",ScreamRide,Xbox One
80,Attack of the Fanboy,"Mar  2, 2015",ScreamRide,Xbox One
80,Xbox Achievements,"Mar  2, 2015",ScreamRide,Xbox One
80,GamingTrend,"Mar  2, 2015",ScreamRide,Xbox One
80,NZGamer,"Mar  2, 2015",ScreamRide,Xbox One
80,Polygon,"Mar  2, 2015",ScreamRide,Xbox One
77,GamesVillage.it,"Mar  3, 2015",ScreamRide,Xbox One
77,MondoXbox,"Mar  2, 2015",ScreamRide,Xbox One
75,LevelUp,"Mar  2, 2015",ScreamRide,Xbox One
75,Multiplayer.it,"Mar  2, 2015",ScreamRide,Xbox One
72,Vandal,"Mar  3, 2015",ScreamRide,Xbox One
72,IGN Spain,"Mar  2, 2015",ScreamRide,Xbox One
70,GameOver.gr,"Mar 11, 2015",ScreamRide,Xbox One
70,Level7.nu,"Mar 10, 2015",ScreamRide,Xbox One
70,Critical Hit,"Mar  6, 2015",ScreamRide,Xbox One
70,Gameplanet,"Mar  6, 2015",ScreamRide,Xbox One
70,Everyeye.it,"Mar  5, 2015",ScreamRide,Xbox One
70,CGMagazine,"Mar  4, 2015",ScreamRide,Xbox One
70,Gamestyle,"Mar  4, 2015",ScreamRide,Xbox One
70,InsideGamer.nl,"Mar  4, 2015",ScreamRide,Xbox One
70,SpazioGames,"Mar  3, 2015",ScreamRide,Xbox One
70,3DJuegos,"Mar  3, 2015",ScreamRide,Xbox One
70,GameSpot,"Mar  2, 2015",ScreamRide,Xbox One
70,Game Over Online,"Mar  2, 2015",ScreamRide,Xbox One
70,Destructoid,"Mar  2, 2015",ScreamRide,Xbox One
70,Atomix,"Mar  2, 2015",ScreamRide,Xbox One
70,God is a Geek,"Mar  2, 2015",ScreamRide,Xbox One
68,Meristation,"Mar  3, 2015",ScreamRide,Xbox One
65,4Players.de,"Mar  6, 2015",ScreamRide,Xbox One
65,Game Informer,"Mar  2, 2015",ScreamRide,Xbox One
63,Games Master UK,"May  6, 2015",ScreamRide,Xbox One
60,games(TM),"Apr 11, 2015",ScreamRide,Xbox One
60,X-ONE Magazine UK,"Apr  6, 2015",ScreamRide,Xbox One
60,Eurogamer Poland,"Mar  5, 2015",ScreamRide,Xbox One
60,XGN,"Mar  5, 2015",ScreamRide,Xbox One
60,TheSixthAxis,"Mar  2, 2015",ScreamRide,Xbox One
60,Official Xbox Magazine UK,"Mar  2, 2015",ScreamRide,Xbox One
60,Metro GameCentral,"Mar  2, 2015",ScreamRide,Xbox One
60,JeuxActu,"Mar  2, 2015",ScreamRide,Xbox One
55,CD-Action,"Apr 30, 2015",ScreamRide,Xbox One
50,Dealspwn,"Mar 22, 2015",ScreamRide,Xbox One
50,Gamer.nl,"Mar  4, 2015",ScreamRide,Xbox One
50,VideoGamer,"Mar  3, 2015",ScreamRide,Xbox One
50,We Got This Covered,"Mar  2, 2015",ScreamRide,Xbox One
50,GamesRadar+,"Mar  2, 2015",ScreamRide,Xbox One
50,Gameblog.fr,"Mar  2, 2015",ScreamRide,Xbox One
80,Pure Xbox,"Apr  5, 2016",Screencheat,Xbox One
80,Brash Games,"Feb 24, 2016",Screencheat,Xbox One
77,MondoXbox,"Mar 17, 2016",Screencheat,Xbox One
75,Vandal,"Mar  6, 2016",Screencheat,Xbox One
75,ICXM,"Mar  6, 2016",Screencheat,Xbox One
66,Impulsegamer,"Mar 29, 2016",Screencheat,Xbox One
60,Official Xbox Magazine UK,"Mar 27, 2016",Screencheat,Xbox One
70,GameSpew,"Oct  1, 2018",Scribblenauts Mega Pack,Xbox One
80,TheXboxHub,"Mar 30, 2018",Scribblenauts Showdown,Xbox One
80,GameSpew,"Mar 21, 2018",Scribblenauts Showdown,Xbox One
73,MondoXbox,"Apr  2, 2018",Scribblenauts Showdown,Xbox One
65,XGN,"Mar 21, 2018",Scribblenauts Showdown,Xbox One
63,Generación Xbox,"Mar 29, 2018",Scribblenauts Showdown,Xbox One
60,SomosXbox,"Mar 17, 2018",Scribblenauts Showdown,Xbox One
60,IGN Spain,"Mar 14, 2018",Scribblenauts Showdown,Xbox One
59,Xbox Tavern,"Mar 10, 2018",Scribblenauts Showdown,Xbox One
50,Jeuxvideo.com,"Jun  3, 2018",Scribblenauts Showdown,Xbox One
71,SomosXbox,"Sep 14, 2022",SD Gundam Battle Alliance,Xbox One
88,Gaming Nexus,"Jul 23, 2019",Sea of Solitude,Xbox One
85,Digital Chumps,"Jul 15, 2019",Sea of Solitude,Xbox One
83,Generación Xbox,"Jul 11, 2019",Sea of Solitude,Xbox One
80,Official Xbox Magazine UK,"Aug  8, 2019",Sea of Solitude,Xbox One
80,TheXboxHub,"Jul 12, 2019",Sea of Solitude,Xbox One
80,Xbox Tavern,"Jul 11, 2019",Sea of Solitude,Xbox One
80,DarkStation,"Jul 10, 2019",Sea of Solitude,Xbox One
80,SomosXbox,"Jul  8, 2019",Sea of Solitude,Xbox One
79,Video Chums,"Jul 12, 2019",Sea of Solitude,Xbox One
75,Stevivor,"Jul  5, 2019",Sea of Solitude,Xbox One
74,Gamers' Temple,"Aug  6, 2019",Sea of Solitude,Xbox One
73,Vandal,"Jul  5, 2019",Sea of Solitude,Xbox One
70,M3,"Aug 10, 2019",Sea of Solitude,Xbox One
70,The Sydney Morning Herald,"Jul 18, 2019",Sea of Solitude,Xbox One
68,Atomix,"Jul 17, 2019",Sea of Solitude,Xbox One
60,XBLA Fans,"Jul 23, 2019",Sea of Solitude,Xbox One
60,Washington Post,"Jul 11, 2019",Sea of Solitude,Xbox One
60,VideoGamer,"Jul  8, 2019",Sea of Solitude,Xbox One
60,Press Start Australia,"Jul  6, 2019",Sea of Solitude,Xbox One
55,Jeuxvideo.com,"Jul  5, 2019",Sea of Solitude,Xbox One
90,Generación Xbox,"Mar 23, 2018",Sea of Thieves,Xbox One
83,MondoXbox,"Mar 30, 2018",Sea of Thieves,Xbox One
82,Cheat Code Central,"Mar 21, 2018",Sea of Thieves,Xbox One
80,Official Xbox Magazine UK,"May  1, 2018",Sea of Thieves,Xbox One
80,XboxAddict,"Apr 17, 2018",Sea of Thieves,Xbox One
80,TheXboxHub,"Apr  6, 2018",Sea of Thieves,Xbox One
80,Gaming Nexus,"Apr  4, 2018",Sea of Thieves,Xbox One
80,BaziCenter,"Apr  3, 2018",Sea of Thieves,Xbox One
80,Telegraph,"Mar 27, 2018",Sea of Thieves,Xbox One
80,TrueAchievements,"Mar 27, 2018",Sea of Thieves,Xbox One
80,Meristation,"Mar 26, 2018",Sea of Thieves,Xbox One
80,GamingTrend,"Mar 25, 2018",Sea of Thieves,Xbox One
80,SomosXbox,"Mar 23, 2018",Sea of Thieves,Xbox One
80,Trusted Reviews,"Mar 23, 2018",Sea of Thieves,Xbox One
80,Post Arcade (National Post),"Mar 23, 2018",Sea of Thieves,Xbox One
78,Atomix,"Mar 26, 2018",Sea of Thieves,Xbox One
78,Hobby Consolas,"Mar 23, 2018",Sea of Thieves,Xbox One
77,IGN Spain,"Mar 27, 2018",Sea of Thieves,Xbox One
77,Vandal,"Mar 25, 2018",Sea of Thieves,Xbox One
76,Multiplayer.it,"Mar 27, 2018",Sea of Thieves,Xbox One
75,Jeuxvideo.com,"Jun  6, 2018",Sea of Thieves,Xbox One
73,Digital Chumps,"Mar 26, 2018",Sea of Thieves,Xbox One
73,Xbox Tavern,"Mar 22, 2018",Sea of Thieves,Xbox One
72,Games Master UK,"Apr 19, 2018",Sea of Thieves,Xbox One
72,InsideGamer.nl,"Apr  9, 2018",Sea of Thieves,Xbox One
72,PlayGround.ru,"Apr  5, 2018",Sea of Thieves,Xbox One
72,GamePro Germany,"Mar 26, 2018",Sea of Thieves,Xbox One
70,games(TM),"Apr 20, 2018",Sea of Thieves,Xbox One
70,Hardcore Gamer,"Mar 29, 2018",Sea of Thieves,Xbox One
70,TheSixthAxis,"Mar 29, 2018",Sea of Thieves,Xbox One
70,App Trigger,"Mar 29, 2018",Sea of Thieves,Xbox One
70,AusGamers,"Mar 28, 2018",Sea of Thieves,Xbox One
70,IGN,"Mar 27, 2018",Sea of Thieves,Xbox One
70,Xbox Achievements,"Mar 27, 2018",Sea of Thieves,Xbox One
70,God is a Geek,"Mar 27, 2018",Sea of Thieves,Xbox One
70,The Games Machine,"Mar 27, 2018",Sea of Thieves,Xbox One
70,3DJuegos,"Mar 27, 2018",Sea of Thieves,Xbox One
70,GameCrate,"Mar 27, 2018",Sea of Thieves,Xbox One
70,JeuxActu,"Mar 27, 2018",Sea of Thieves,Xbox One
70,Eurogamer Italy,"Mar 26, 2018",Sea of Thieves,Xbox One
70,Gameblog.fr,"Mar 26, 2018",Sea of Thieves,Xbox One
70,Windows Central,"Mar 26, 2018",Sea of Thieves,Xbox One
70,Everyeye.it,"Mar 23, 2018",Sea of Thieves,Xbox One
70,Twinfinite,"Mar 23, 2018",Sea of Thieves,Xbox One
70,Game Informer,"Mar 23, 2018",Sea of Thieves,Xbox One
70,GamesRadar+,"Mar 23, 2018",Sea of Thieves,Xbox One
70,Attack of the Fanboy,"Mar 21, 2018",Sea of Thieves,Xbox One
68,4Players.de,"Apr  1, 2018",Sea of Thieves,Xbox One
67,Gaming Age,"Apr  5, 2018",Sea of Thieves,Xbox One
65,COGconnected,"Mar 28, 2018",Sea of Thieves,Xbox One
65,Polygon,"Mar 22, 2018",Sea of Thieves,Xbox One
60,The Sydney Morning Herald,"Apr 11, 2018",Sea of Thieves,Xbox One
60,Worth Playing,"Apr  5, 2018",Sea of Thieves,Xbox One
60,Guardian,"Apr  3, 2018",Sea of Thieves,Xbox One
60,ZTGD,"Mar 30, 2018",Sea of Thieves,Xbox One
60,DualShockers,"Mar 30, 2018",Sea of Thieves,Xbox One
60,DarkStation,"Mar 28, 2018",Sea of Thieves,Xbox One
60,GameSpot,"Mar 27, 2018",Sea of Thieves,Xbox One
60,Impulsegamer,"Mar 27, 2018",Sea of Thieves,Xbox One
60,VideoGamer,"Mar 27, 2018",Sea of Thieves,Xbox One
60,Metro GameCentral,"Mar 27, 2018",Sea of Thieves,Xbox One
60,Critical Hit,"Mar 26, 2018",Sea of Thieves,Xbox One
60,EGM,"Mar 23, 2018",Sea of Thieves,Xbox One
60,USgamer,"Mar 23, 2018",Sea of Thieves,Xbox One
60,FANDOM,"Mar 21, 2018",Sea of Thieves,Xbox One
55,CGMagazine,"Mar 21, 2018",Sea of Thieves,Xbox One
50,Gameplanet,"Apr  5, 2018",Sea of Thieves,Xbox One
50,Press Start Australia,"Apr  1, 2018",Sea of Thieves,Xbox One
50,Game Revolution,"Mar 26, 2018",Sea of Thieves,Xbox One
40,Slant Magazine,"Mar 28, 2018",Sea of Thieves,Xbox One
40,Stevivor,"Mar 25, 2018",Sea of Thieves,Xbox One
78,Xbox Tavern,"Oct 28, 2019",Sea Salt,Xbox One
60,TheXboxHub,"Nov  2, 2019",Sea Salt,Xbox One
90,TheXboxHub,"May 21, 2017",Seasons after Fall,Xbox One
80,TrueAchievements,"May 21, 2017",Seasons after Fall,Xbox One
75,Generación Xbox,"Jun  7, 2017",Seasons after Fall,Xbox One
75,ICXM,"May 16, 2017",Seasons after Fall,Xbox One
67,New Game Network,"May 26, 2017",Seasons after Fall,Xbox One
60,XBLA Fans,"Jun 22, 2017",Seasons after Fall,Xbox One
74,Game Over Online,"Mar 30, 2016",Sebastien Loeb Rally Evo,Xbox One
70,ICXM,"Feb 11, 2016",Sebastien Loeb Rally Evo,Xbox One
70,TrueAchievements,"Jan 28, 2016",Sebastien Loeb Rally Evo,Xbox One
68,NZGamer,"Jan 31, 2016",Sebastien Loeb Rally Evo,Xbox One
65,PLAY! Zine,"Mar  7, 2016",Sebastien Loeb Rally Evo,Xbox One
60,games(TM),"Mar 23, 2016",Sebastien Loeb Rally Evo,Xbox One
60,Official Xbox Magazine UK,"Mar  5, 2016",Sebastien Loeb Rally Evo,Xbox One
40,We Got This Covered,"Mar 27, 2016",Sebastien Loeb Rally Evo,Xbox One
40,Official Xbox Magazine UK,"Jan 28, 2020",Secret Neighbor,Xbox One
65,Generación Xbox,"Jan 20, 2020",Seek Hearts,Xbox One
60,TheXboxHub,"Dec 28, 2019",Seek Hearts,Xbox One
83,Everyeye.it,"May 25, 2018",Sega Genesis Classics,Xbox One
80,TheXboxHub,"Jun  6, 2018",Sega Genesis Classics,Xbox One
80,4Players.de,"Jun  1, 2018",Sega Genesis Classics,Xbox One
80,We Got This Covered,"May 29, 2018",Sega Genesis Classics,Xbox One
80,Xbox Tavern,"May 27, 2018",Sega Genesis Classics,Xbox One
80,IGN Spain,"May 25, 2018",Sega Genesis Classics,Xbox One
75,Jeuxvideo.com,"Jun  7, 2018",Sega Genesis Classics,Xbox One
73,Generación Xbox,"Jun 25, 2018",Sega Genesis Classics,Xbox One
70,Official Xbox Magazine UK,"Jul 23, 2018",Sega Genesis Classics,Xbox One
65,AusGamers,"May 29, 2018",Sega Genesis Classics,Xbox One
60,Press Start Australia,"May 28, 2018",Sega Genesis Classics,Xbox One
50,Cubed3,"Jun 18, 2018",Sega Genesis Classics,Xbox One
100,VGC,"May  2, 2019",Sekiro: Shadows Die Twice,Xbox One
100,New York Daily News,"Apr  1, 2019",Sekiro: Shadows Die Twice,Xbox One
100,Windows Central,"Mar 24, 2019",Sekiro: Shadows Die Twice,Xbox One
100,FANDOM,"Mar 22, 2019",Sekiro: Shadows Die Twice,Xbox One
97,SomosXbox,"Mar 29, 2019",Sekiro: Shadows Die Twice,Xbox One
97,LevelUp,"Mar 23, 2019",Sekiro: Shadows Die Twice,Xbox One
95,XboxAddict,"Apr 11, 2019",Sekiro: Shadows Die Twice,Xbox One
95,App Trigger,"Apr  2, 2019",Sekiro: Shadows Die Twice,Xbox One
95,Xbox Tavern,"Mar 27, 2019",Sekiro: Shadows Die Twice,Xbox One
95,Generación Xbox,"Mar 23, 2019",Sekiro: Shadows Die Twice,Xbox One
95,IGN,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
93,IGN Spain,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
90,GameGrin,"Dec  2, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Official Xbox Magazine UK,"May 22, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Cubed3,"May  3, 2019",Sekiro: Shadows Die Twice,Xbox One
90,MondoXbox,"Apr  2, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Cheat Code Central,"Apr  2, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Trusted Reviews,"Mar 29, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Xbox Achievements,"Mar 29, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Shacknews,"Mar 29, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Press Start Australia,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
90,TrueGaming,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
90,Attack of the Fanboy,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
89,AusGamers,"Mar 26, 2019",Sekiro: Shadows Die Twice,Xbox One
88,Power Unlimited,"Mar 25, 2019",Sekiro: Shadows Die Twice,Xbox One
85,EGM,"Mar 27, 2019",Sekiro: Shadows Die Twice,Xbox One
85,Jeuxvideo.com,"Mar 21, 2019",Sekiro: Shadows Die Twice,Xbox One
80,TheXboxHub,"Apr 15, 2019",Sekiro: Shadows Die Twice,Xbox One
